12536,12536,5931
12536,12778,5931
12546,3513,6784
12547,10526,9771
12547,12622,7885
12547,12622,9771
12547,12622,9771
12552,11235,10358
12553,10806,6258
12555,5652,6258
12555,5652,6258
12555,10806,6258
12562,13797,3109
12563,15993,1610
12564,12564,7728
12564,354,7728
12572,3544,1018
12572,9858,1018
12573,12573,4158
12575,9356,10358
12578,11691,12997
12585,11492,1961
12588,8266,9079
12598,16268,9040
12606,8043,15237
12606,1999,15237
12609,5987,2372
12622,7855,9771
12622,2925,5639
12622,12622,7885
12622,2925,5639
12623,6045,6307
12625,15477,465
12625,15477,465
12626,10429,4756
12627,12627,4962
12627,12408,4962
12627,12627,4962
12628,12628,9771
12628,12628,9771
12636,11574,5639
12636,5390,5639
12638,13464,13800
12642,8043,15237
12642,12642,12997
12651,8377,4218
12653,10106,8685
12661,11282,6513
12664,15993,1610
12665,3737,5931
12665,12536,5931
12669,14104,4218
12670,10216,9771
12670,10106,8685
12670,10106,8685
12670,10106,8685
12674,16356,9079
12675,13974,6258
12675,12675,4218
12676,3513,6784
12676,3513,6784
12679,10610,8685
12682,2851,7116
12682,1429,10358
12685,9963,13755
12685,9963,13755
12691,5978,6258
12694,5978,6258
12694,10806,6258
12695,8500,3109
12709,6787,11876
12711,8456,4756
12714,9657,12392
12716,2912,5813
12716,12891,6513
12719,5794,2372
12719,5794,2372
12719,5794,2372
12719,5794,2372
12721,8266,9079
12724,6782,15237
12724,6782,15237
12731,4580,1524
12737,6119,2372
12737,6119,2372
12740,8774,4756
12745,11235,4218
12753,2781,4663
12756,5883,4756
12756,16079,4756
12756,8130,4756
12758,7309,9079
12760,13826,9079
12760,13826,9079
12763,15847,15237
12763,15847,15237
12764,8266,9079
12766,4045,5714
12770,10186,13755
12778,3540,5931
12778,12778,5931
12781,4580,1524
12781,4580,1524
12782,4585,7606
12787,443,4756
12790,9127,8650
12790,9127,8650
12791,925,851
12791,3521,851
12791,925,851
12793,5978,6258
12797,11520,9040
12797,11520,9040
12799,3467,5719
12799,3467,5719
12802,14090,9079
12803,2845,7116
12803,4026,7116
12803,11529,7116
12803,2301,7116
12814,11264,3583
12816,15591,5931
12819,5314,1326
12820,9127,8650
12821,12821,2372
12821,12270,2372
12824,10522,4663
12836,5003,8650
12837,6107,10358
12840,6627,2372
12840,3458,4663
12840,8544,8650
12842,14104,4218
12845,7886,8650
12845,7886,8650
12856,7652,1677
12859,9493,9771
12861,8266,9079
12861,8266,9079
12861,8266,9079
12862,10186,13755
12862,10795,3583
12862,10186,13755
12862,13347,11876
12862,15549,11876
12871,13680,7728
12871,11243,10358
12873,13395,5719
12877,13087,7116
12879,12879,9079
12879,12879,9079
12883,2280,5639
12885,3480,8667
12891,1401,5714
12891,13501,5813
12891,12716,6513
12891,1401,5813
12897,15949,6258
12897,12694,6258
12909,10429,4756
12909,12909,4756
12911,1204,1961
12937,12338,8650
12948,1398,9079
12951,14733,1524
12953,3127,8650
12956,11236,9771
12961,7309,9079
12961,5841,5719
12971,8806,8650
12976,12385,5931
12977,9176,1326
12977,4875,4616
12980,1425,5931
12980,1425,5931
12980,13236,5931
12983,11691,12997
12994,4585,7606
12995,7517,5931
13000,3271,9771
13000,3271,9771
13003,9062,1961
13004,5230,6258
13005,11236,9771
13006,15367,1326
13010,654,8685
13010,654,8685
13011,3513,6784
13011,3513,6784
13014,10962,4962
13014,10962,4962
13023,15981,8650
13024,3480,8667
13026,10522,4663
13028,3061,10404
13031,15981,11876
13043,13043,4218
13043,7904,15237
13043,13409,9040
13048,8500,3109
13048,8500,3109
13048,8500,3109
13052,1425,5931
13062,10102,15237
13072,16409,8911
13072,1267,7296
13072,16409,8911
13074,7904,15237
13074,7904,15237
13076,12623,6307
13084,5987,4902
13090,16242,7296
13094,14204,8650
13094,14204,8650
13094,13094,8650
13096,16295,8650
13096,16295,8650
13096,16295,8650
13098,11579,7606
13098,10236,6694
13103,5193,2372
13103,5193,2372
13103,6060,2372
13109,10522,4663
13109,14653,4663
13112,15476,4218
13112,15476,4218
13122,77,9771
13122,13735,9771
13122,13735,9771
13124,4879,4616
13126,1154,2372
13126,9826,2372
13132,14624,3109
13136,4105,6513
13138,2346,4756
13153,5841,5719
13164,8711,7116
13164,5362,1961
13167,10366,851
13167,10366,4902
13171,2054,1961
13182,10413,1961
13192,3688,9462
13209,11602,4218
13209,3356,6307
13210,12573,4158
13214,2802,11876
13219,13219,8667
13220,8901,11087
13220,8901,11087
13226,3513,6784
13227,9863,6258
13227,6426,6258
13230,7904,15237
13235,9657,12392
13235,4093,6307
13235,4093,6307
13236,3737,5931
13237,13237,8429
13237,12360,9079
13237,12360,9079
13237,13237,8429
13245,13245,9079
13245,16242,9079
13245,7309,9079
13253,10216,8685
13256,12137,15237
13256,13062,9040
13258,6787,11876
13262,14637,9040
13271,7652,1677
13275,14263,8650
13276,9826,4902
13279,13279,8650
13282,232,5719
13284,934,2372
13284,13857,2372
13284,934,2372
13284,6119,2372
13285,10413,1961
13288,16429,1961
13288,1204,1961
13289,5987,4902
13299,4916,8650
13299,13299,4902
13299,10366,4902
13299,13299,4902
13300,8500,7296
13300,8500,3109
13300,8500,7296
13301,14763,1677
13307,6764,2786
13307,6764,2786
13308,3401,5714
13308,3401,5714
13308,3401,5813
13308,13501,5714
13308,1401,6513
13312,10186,13755
13312,10186,13755
13319,6446,12733
13319,6446,12733
13320,9148,1961
13320,8266,9079
13320,8266,9079
13322,14263,8650
13322,14263,8650
13323,12077,7606
13326,3737,5931
13326,12917,5931
13326,12917,5931
13326,12917,5931
13341,8754,11087
13341,5561,1961
13342,13530,4663
13342,6524,4663
13342,10417,10358
13347,12862,3583
13347,15981,11876
13350,8377,4218
13351,14104,4218
13358,11236,9771
13359,105,5931
13359,12778,5931
13359,105,5931
13366,13366,9771
13366,7630,9771
13369,10236,6694
13374,10832,13755
13380,13380,8650
13380,13380,8650
13380,13380,8650
13381,15072,7606
13381,2817,13800
13381,15072,7606
13381,748,7606
13381,9948,13800
13391,3574,13755
13391,3574,13755
13394,11428,5719
13394,3467,5719
13395,11936,5719
13400,10186,13755
13406,3593,9771
13409,13062,9040
13409,10039,9040
13409,13043,4218
13412,6760,8650
13414,6570,8650
13414,4561,8650
13415,13415,465
13415,13415,465
13419,8500,9079
13420,10879,8650
13421,8266,9079
13421,2781,4663
13421,8266,9079
13424,14668,10358
13424,14668,10358
13424,11126,13800
13424,11126,13800
13432,10216,8685
13433,15367,1326
13435,11579,7606
13435,4585,7606
13436,1185,10358
13436,1185,10358
13438,3668,6258
13443,12862,11876
13446,4032,5931
13446,16079,4756
13455,7886,8650
13455,7886,8650
13464,13464,13800
13464,13621,7606
13464,748,7606
13464,13464,7606
13466,13466,1961
13466,13466,1961
13466,15910,1961
13466,1204,1961
13467,8266,9079
13467,8266,9079
13467,8266,9079
13470,5293,4616
13470,5293,4616
13473,12527,2372
13473,12527,2372
13473,6060,2372
13475,5193,2372
13481,11428,5719
13481,11428,5719
13483,1354,7296
13484,10236,6694
13484,10236,6694
13488,2902,4616
13488,2902,4218
13488,2902,851
13492,925,851
13492,925,851
13492,925,851
13501,12891,5813
13501,13501,5714
13509,9010,5813
13512,10876,4756
13512,8266,9079
13514,12072,4756
13518,13443,11876
13518,13443,3583
13519,14345,5931
13525,12533,8911
13525,12533,6307
13527,12245,6513
13530,7829,4663
13530,6627,4902
13530,3458,4663
13531,8500,3109
13532,299,13800
13532,2327,1677
13535,8004,7116
13541,3513,6784
13543,8266,9079
13543,8500,3109
13543,8266,9079
13559,6822,15237
13565,15438,3109
13567,8500,3109
13567,8500,7296
13567,8500,7296
13568,10680,6694
13577,6519,2372
13577,15289,4902
13577,2229,4902
13581,10413,1961
13586,10236,6694
13587,15847,15237
13588,12562,3109
13588,6301,3109
13588,6932,3109
13588,7794,3109
13588,6932,3109
13589,15952,7885
13592,77,9771
13599,13342,4663
13608,3356,6307
13609,5052,3109
13609,12562,3109
13612,1325,8685
13613,13613,3109
13614,2646,6258
13614,12694,6258
13617,10065,2786
13617,10065,2786
13621,10229,13800
13621,13381,13800
13621,10229,13800
13621,10229,7606
13622,8500,9079
13628,8456,4756
13630,6519,4902
13630,6519,2372
13637,6397,5719
13637,6397,5719
13645,7980,4962
13653,11223,4756
13653,13653,12392
13653,10999,4663
13659,6629,1961
13659,6629,1961
13659,2054,1961
13659,10413,1961
13663,15476,4218
13670,8901,11087
13677,5052,3109
13678,4875,4616
13688,10429,4756
13698,1999,15237
13698,1999,15237
13704,3127,8650
13705,14698,1524
13705,14698,1524
13715,13715,1677
13715,13715,1677
13716,6397,5719
13716,6397,5719
13716,3934,8667
13720,15072,13800
13720,5783,13800
13720,2817,13800
13731,5631,6513
13731,10257,6513
13731,10257,6513
13734,8043,15237
13734,13734,15237
13734,13734,15237
13735,13735,9771
13735,77,9771
13744,7075,11876
13744,7075,11876
13745,11148,8650
13746,11917,5719
13753,3639,8650
13757,1303,9079
13757,1303,9079
13764,3737,5931
13764,12917,5931
13772,13501,6513
13774,1153,851
13774,2902,851
13776,8500,3109
13776,8500,7296
13776,8500,7296
13787,3737,5931
13797,10653,3109
13797,7626,3109
13797,10653,3109
13797,11700,2372
13809,6401,2372
13823,11846,2372
13823,1404,2372
13825,10609,6258
13825,10806,6258
13825,10609,6258
13825,10609,6258
13825,10806,6258
13833,5314,1326
13835,14572,10358
13839,12137,15237
13839,12137,15237
13848,11579,7606
13854,9550,9771
13854,14123,9462
13855,12536,5931
13855,3737,5931
13856,13856,4158
13857,13857,2372
13859,5872,7885
13859,13859,9771
13859,10715,9771
13859,10715,7885
13859,2925,5639
13874,7890,4962
13875,1564,5931
13884,11791,7296
13893,8675,4616
13895,2992,4663
13900,6822,15237
13900,4310,15237
13900,15212,15237
13900,11934,15237
13905,13236,5931
13905,13236,5931
13907,221,11087
13912,14104,4218
13912,14104,4218
13913,6629,1961
13913,6629,1961
13921,13308,6513
13921,13308,5813
13925,11430,4756
13925,16455,4756
13925,12756,4756
13925,5883,4756
13925,443,4756
13927,8521,1677
13933,9587,10358
13937,7886,8650
13937,7886,8650
13937,7886,8650
13939,4310,15237
13940,10186,13755
13941,3467,5719
13953,4951,4616
13954,5230,6258
13954,10974,6258
13955,3931,6258
13955,5230,6258
13955,5881,6258
13959,5084,3109
13967,13857,2372
13967,11846,2372
13967,15613,2372
13967,5487,2372
13971,8837,6307
13973,7309,9079
13974,12675,4218
13974,10806,6258
13974,12694,6258
13974,4585,7606
13975,9271,9771
13975,9271,9771
13976,10847,8667
13982,13982,8650
13982,13982,8650
13995,15993,1610
13995,15993,1610
14001,14001,8650
14003,7737,5931
14003,3737,5931
14003,7481,5931
14017,4585,7606
14017,4585,7606
14020,16459,4663
14038,14038,6694
14038,14038,6694
14038,1382,6694
14038,14038,6694
14039,10522,4663
14039,10522,4663
14041,5657,5719
14041,3934,8667
14044,3544,1018
14054,8500,9079
14054,8500,7296
14060,9306,15237
14060,6612,15237
14060,9306,15237
14060,6612,15237
14073,12117,6258
14076,8500,7296
14079,9148,1961
14090,3369,9079
14091,4875,851
14099,5623,5719
14107,10252,391
14116,10041,851
14116,6748,6258
14116,2646,6258
14121,9127,8650
14121,7866,3109
14123,14123,9462
14133,7609,2372
14133,15613,2372
14133,8377,4218
14136,8266,9079
14137,3934,8667
14139,7886,8650
14139,13380,8650
14139,3057,8650
14140,4585,7606
14140,4585,7606
14147,10936,8685
14156,13347,3583
14156,7904,15237
14158,10613,8667
14158,1058,4616
14158,10613,8667
14158,1058,4616
14159,3611,8667
14162,7158,465
14162,7158,9462
14163,4439,2372
14163,4439,4902
14163,4439,2372
14180,11282,6513
14180,11282,6513
14183,9271,9771
14189,11685,6694
14195,5442,9771
14195,5442,9771
14204,14204,8650
14204,13094,8650
14204,14204,8650
14204,13094,8650
14225,13394,5719
14226,15476,4218
14230,2280,5639
14230,2280,5639
14233,15476,4218
14235,3467,5719
14238,11492,1961
14241,2940,11046
14241,2940,11046
14246,14334,8650
14246,14334,8650
14248,9271,9771
14249,3401,6513
14265,8043,15237
14265,8043,15237
14268,15993,1610
14269,6519,4902
14269,6519,2372
14270,2902,4616
14272,16476,1961
14272,16476,1961
14281,16255,9079
14284,14830,1961
14286,3611,8667
14288,9148,1961
14292,5631,6513
14297,5576,12392
14299,11602,4218
14300,15854,9771
14304,12891,5813
14304,13308,5714
14304,4045,5714
14304,12716,6513
14306,6612,15237
14306,6612,15237
14308,16147,2372
14309,5052,3109
14318,9587,10358
14318,9587,10358
14329,11206,2372
14332,4875,851
14332,4875,4616
14334,14334,8650
14334,8544,8650
14334,932,8650
14334,932,8650
14334,8544,8650
14338,5362,1961
14338,5362,1961
14344,7626,3109
14345,14345,5931
14358,5442,9771
14365,11492,1961
14372,697,5714
14372,697,5714
14374,15476,4218
14374,15476,4218
14377,5390,5639
14377,5390,5639
14383,16097,6258
14387,8266,9079
14388,2902,4218
14388,2902,4218
14390,13974,6258
14399,8043,15237
14399,4586,12733
14400,13961,12997
14417,16353,14960
14419,2940,11046
14422,10936,8685
14430,14698,1524
14435,8544,8650
14437,12137,15237
14443,10186,13755
14447,53,8650
14447,53,8650
14459,5273,8650
14459,5273,8650
14462,12716,5714
14462,12716,6513
14464,5978,6258
14466,12245,6513
14472,14472,5931
14472,3737,5931
14473,15264,5931
14474,12117,6258
14479,14479,10358
14479,1021,10358
14479,14479,10358
14479,14479,10358
14479,14479,10358
14480,2902,4218
14485,10522,4663
14485,10522,4663
14493,3544,1018
14493,14493,1018
14502,77,9771
14506,1797,465
14514,2993,8650
14516,16455,4756
14516,5883,4756
14516,16079,4756
14521,10102,15237
14523,5406,10358
14523,5406,10358
14523,15949,6258
14529,9127,8650
14539,12821,2372
14540,8266,9079
14558,12459,4902
14563,8500,7296
14563,12879,9079
14563,12879,9079
14566,3127,8650
14566,3127,8650
14567,4879,851
14572,15476,4218
14572,5406,10358
14572,1021,10358
14575,15838,10358
14579,12072,4756
14582,13859,7885
14582,13859,9771
14584,77,9771
14592,9998,4158
14592,761,4158
14592,761,4158
14597,6432,6258
14608,5442,9771
14613,2054,1961
14614,1021,10358
14614,1021,10358
14626,11791,7296
14636,8544,8650
14636,2993,8650
14637,14637,9040
14637,11520,9040
14637,6904,9040
14639,9127,8650
14639,9127,8650
14639,9127,8650
14640,11309,2372
14640,11309,2372
14641,10186,13755
14645,16138,8650
14648,5462,3583
14648,5462,11876
14648,5462,3583
14653,14653,4663
14653,10522,4663
14660,10186,13755
14660,10186,13755
14663,7980,4962
14667,8054,8650
14667,5705,11876
14669,10278,5813
14669,4105,6513
14670,8377,4218
14678,5561,1961
14689,2826,12733
14690,4875,4616
14690,15367,1326
14690,4875,4616
14692,3878,9771
14692,3878,9771
14692,3878,9771
14695,514,8650
14695,514,8650
14700,8377,4218
14703,13394,5719
14703,10362,5719
14703,6179,5719
14703,7925,5719
14703,11428,5719
14734,13826,9079
14734,8500,3109
14734,8500,7296
14739,7001,8650
14739,14739,8650
14743,2054,1961
14746,10236,6694
14749,5106,3109
14753,8456,4756
14758,15635,465
14766,2071,7885
14766,2071,7885
14773,16138,8650
14788,14954,4663
14790,12459,4902
14799,11235,10358
14802,12245,6513
14802,5631,6513
14816,2054,1961
14816,2054,1961
14816,14816,1961
14830,14830,1961
14832,11264,3583
14836,15993,1610
14837,3737,5931
14850,3737,5931
14850,3737,5931
14850,3737,5931
14851,10236,6694
14852,10413,1961
14858,10613,8667
14868,12137,15237
14868,1949,11876
14873,14304,5714
14873,9010,5813
14873,9010,5813
14873,14304,5714
14875,10252,391
14875,10252,391
14875,10252,391
14883,77,9771
14885,10186,13755
14885,15847,15237
14885,15847,15237
14897,9493,9771
14899,10839,5719
14899,7925,5719
14899,11428,5719
14899,7925,5719
14899,5002,5719
14900,15987,3109
14900,15987,3109
14902,10522,4663
14902,10522,4663
14902,10522,4663
14904,4868,8667
14914,9665,4756
14914,9665,4756
14918,9010,5813
14918,10839,5719
14919,957,8911
14933,14653,4663
14933,14653,4663
14933,14653,4663
14937,1606,6784
14937,7270,6784
14939,4310,15237
14940,15993,1610
14940,15993,1610
14940,15993,1610
14942,13857,2372
14942,12527,2372
14944,3956,7885
14945,8901,11087
14945,8901,11087
14947,8500,7296
14947,10571,8429
14947,8500,9079
14949,11492,1961
14949,10716,4616
14949,5841,5719
14950,3565,9771
14950,3565,9771
14952,7002,9771
14954,3458,4663
14954,6627,4902
14954,2163,4663
14954,1785,4663
14961,15981,3583
14963,9826,2372
14963,9826,4902
14964,8043,15237
14964,14637,9040
14969,14001,8650
14969,14001,8650
14970,8266,9079
14971,5883,4756
14971,14733,1524
14972,10522,4663
14972,10522,4663
14972,10522,4663
14975,9122,8685
14981,7652,1677
14981,13715,1677
14989,3114,8650
14991,3611,8667
14991,3611,8667
15005,8500,7296
15008,9010,5813
15014,13734,15237
15014,13734,15237
15016,10186,13755
15020,3737,5931
15025,6629,1961
15025,6629,1961
15033,7866,3109
15035,9550,9462
15036,7626,3109
15036,5623,5719
15037,13735,9771
15039,8500,3109
15042,11126,13800
15042,15613,2372
15049,11148,8650
15052,15476,4218
15052,15476,4218
15058,15058,8650
15058,15058,8650
15061,14472,5931
15061,6059,5931
15072,748,7606
15072,6765,7606
15073,5631,6513
15076,5631,6513
15077,4133,4616
15077,13394,5719
15079,9271,9771
15083,2450,1524
15086,11758,8911
15087,1321,1018
15092,10216,9771
15097,4585,7606
15101,12917,5931
15101,3737,5931
15101,12385,5931
15101,12385,5931
15103,6627,4902
15104,15104,10358
15104,15104,10358
15112,14345,5931
15113,2902,851
15117,8508,6258
15119,3934,8667
15131,10413,1961
15131,247,1961
15131,6629,1961
15131,11492,1961
15133,5407,8650
15136,3639,8650
15136,3639,8650
15137,11593,3109
15137,10653,3109
15137,6301,3109
15137,6932,3109
15137,7794,3109
15145,8544,8650
15145,8544,8650
15145,8544,8650
15149,12221,1677
15149,12221,1677
15149,12221,1677
15149,12221,1677
15149,9087,1677
15151,9176,1326
15157,6368,465
15157,6368,9462
15169,1267,7296
15179,11236,9771
15183,8500,9079
15183,8500,3109
15195,15072,7606
15195,15072,13800
15201,4868,8667
15204,8266,9079
15204,8266,9079
15205,2155,9462
15210,9271,9771
15212,6782,15237
15212,9275,15237
15216,8515,11087
15216,8754,11087
15253,9127,8650
15259,3887,8650
15259,8456,4756
15259,3887,8650
15260,1516,6307
15260,1516,8911
15260,7719,6307
15260,1185,10358
15264,105,5931
15269,1797,465
15269,9996,465
15271,3453,7116
15277,1321,1018
15277,9858,1018
15279,12233,7606
15279,11471,7606
15279,11471,7606
15282,5407,8650
15288,6782,15237
15288,6782,15237
15289,6627,2372
15289,10971,2372
15289,6519,2372
15289,4439,2372
15296,3749,758
15296,3749,758
15304,10236,6694
15307,5273,8650
15307,16018,8650
15307,5273,8650
15308,8043,15237
15308,8043,15237
15313,7517,5931
15330,1404,2372
15330,4561,8650
15336,7904,15237
15343,16063,5813
15348,14123,9462
15350,7904,15237
15350,10186,13755
15350,7904,15237
15362,5841,5719
15362,5623,5719
15363,15993,1610
15366,7002,9771
15371,16353,14960
15376,10186,13755
15376,10186,13755
15377,10257,6513
15377,10257,6513
15378,10186,13755
15378,10186,13755
15387,5631,6513
15387,10257,6513
15387,5631,6513
15387,10257,6513
15391,4463,465
15391,2155,9462
15391,2260,465
15391,1482,465
15391,2155,465
15394,11187,5931
15400,1775,9040
15400,10509,9040
15403,8515,11087
15408,9010,5813
15413,13415,465
15426,1809,5639
15429,10186,13755
15433,4310,15237
15434,14090,9079
15435,13615,5813
15436,563,6784
15437,15476,4218
15437,15476,4218
15443,9087,1677
15443,9087,1677
15444,13997,4218
15444,13997,4218
15454,8266,9079
15454,4133,4616
15464,13900,15237
15468,9122,8685
15472,8043,15237
15475,3540,5931
15475,7661,5931
15476,11235,10358
15486,10236,6694
15486,10236,6694
15489,5084,3109
15489,5084,3109
15492,10186,13755
15496,3513,6784
15502,9306,15237
15502,9306,15237
15508,5106,3109
15508,6843,851
15511,8500,3109
15515,9275,15237
15515,9275,15237
15523,2551,12733
15529,15529,8650
15530,13443,3583
15531,15476,4218
15532,10236,6694
15532,10236,6694
15537,12891,5813
15537,12891,5813
15539,2993,8650
15539,16018,8650
15539,3114,8650
15542,10236,6694
15542,10236,6694
15544,13836,8911
15544,13836,8911
15545,11567,5639
15549,12862,11876
15549,7248,3583
15549,15549,11876
15549,10795,11876
15556,13342,4663
15558,11235,10358
15558,6060,2372
15562,14817,1610
15562,14817,1610
15565,10186,13755
15572,8807,9771
15586,4916,8650
15589,11235,4218
15589,15476,4218
15591,12778,5931
15594,8500,3109
15596,12408,4962
15599,15599,10358
15599,15599,10358
15599,15599,10358
15605,2054,1961
15605,2054,1961
15608,4879,4218
15612,10312,391
15613,7609,2372
15614,9863,6258
15623,3513,6784
15631,5052,3109
15631,13062,9040
15631,13062,9040
15632,1185,8911
15632,1185,10358
15635,9268,465
15637,4439,4902
15645,11574,5639
15645,11574,5639
15652,14817,1610
15652,14817,1610
15662,2577,7116
15670,1489,1961
15670,1489,1961
15675,16268,9040
15675,16268,9040
15676,10366,851
15676,10366,4902
15680,574,9079
15683,11602,4218
15685,16138,8650
15691,1021,10358
15693,5407,8650
15697,5561,1961
15701,15701,5813
15702,13062,9040
15704,14668,10358
15705,11602,4218
15707,11236,9771
15707,77,9771
15707,77,9771
15709,4105,1961
15715,9587,10358
15721,15072,7606
15725,2229,4902
15725,2229,4902
15734,8754,11087
15737,10962,4962
15742,13997,4218
15747,3593,9771
15748,14668,10358
15769,3737,5931
15769,16079,4756
15769,105,5931
15771,1037,4218
15774,4585,7606
15776,13087,7116
15778,506,3583
15781,3574,13755
15781,3574,13755
15804,9084,6784
15805,3127,8650
15805,3127,8650
15805,3127,8650
15808,10252,391
15812,15476,4218
15812,15476,4218
15826,339,15237
15829,15591,5931
15829,12778,5931
15829,11289,5931
15829,11289,5931
15836,3737,5931
15838,15678,10358
15838,15678,10358
15838,9356,10358
15847,10186,13755
15847,1999,15237
15853,15438,3109
15853,5052,3109
15853,5052,3109
15854,15854,9771
15854,5442,9771
15856,8500,7296
15860,5052,3109
15866,2348,5639
15867,11579,7606
15870,9963,13755
15875,3127,8650
15875,3127,8650
15876,16353,14960
15876,16353,14960
15883,8675,4218
15883,1153,4616
15883,8675,4616
15889,11917,5719
15908,12385,5931
15908,12385,5931
15908,8613,5931
15909,10216,9771
15910,13466,1961
15910,7681,1961
15911,15367,1326
15911,15367,1326
15911,15367,1326
15912,9010,5813
15916,8266,9079
15919,15919,3109
15919,5106,3109
15919,5502,3109
15919,6932,3109
15920,9587,10358
15925,14516,4756
15932,12778,5931
15932,8337,5931
15944,9713,9079
15949,15949,6258
15949,5978,6258
15949,15949,6258
15952,2925,7885
15953,8754,11087
15954,16138,8650
15954,16138,8650
15954,16138,8650
15957,3127,8650
15959,9122,8685
15960,12117,6258
15965,4105,6513
15968,15968,5931
15968,3737,5931
15968,15968,5931
15972,10847,8667
15972,3611,8667
15981,7248,11876
15981,5462,11876
15981,12862,11876
15981,10795,11876
15981,7248,3583
15984,13997,4218
15984,13997,4218
15986,10930,8650
15987,1525,3109
15995,2071,9771
15995,11236,9771
16002,13342,4663
16009,16009,5931
16016,2992,4756
16018,2507,8650
16029,3513,6784
16029,3513,6784
16033,5576,12392
16035,4868,8667
16042,11452,1326
16045,4916,8650
16045,4916,8650
16046,16046,6258
16046,9863,6258
16046,16046,6258
16047,12459,2372
16048,8266,9079
16051,2992,4663
16052,4879,4616
16053,221,11087
16054,9665,4756
16058,4105,6513
16060,3467,5719
16062,15993,1610
16063,13308,5714
16063,16294,5714
16063,2912,5714
16063,14304,6513
16063,13308,6513
16069,14353,5931
16070,4105,1961
16070,1489,1961
16070,16429,1961
16070,16476,1961
16071,14653,4663
16079,9252,4756
16079,9665,4756
16081,14263,8650
16090,10186,13755
16096,13087,7116
16096,13087,5714
16097,6432,6258
16097,16097,6258
16115,8774,4756
16119,15072,7606
16119,15072,13800
16120,9110,758
16121,8521,1677
16122,10715,9771
16122,10715,9771
16130,7309,9079
16132,8937,10358
16132,8937,10358
16132,3356,8911
16134,5487,2372
16134,5487,2372
16136,3513,6784
16138,7001,8650
16139,5362,1961
16140,13621,7606
16140,13621,13800
16140,13621,13800
16147,6401,2372
16147,1404,2372
16147,6525,2372
16149,15104,10358
16149,15104,10358
16154,10102,15237
16158,5407,8650
16161,8960,5719
16161,8960,5719
16161,13395,5719
16168,10366,851
16169,9271,9771
16172,14624,3109
16172,14624,3109
16173,11917,5719
16184,3737,5931
16184,3737,5931
16186,16248,10358
16199,9826,4902
16201,7309,9079
16201,2623,9079
16201,16242,7296
16201,16201,9079
16203,15072,13800
16203,13443,11876
16203,15072,13800
16208,8500,9079
16214,9148,1961
16214,9148,1961
16220,8521,1677
16220,14763,1677
16221,10571,8429
16221,10571,8429
16230,14763,1677
16230,15641,1677
16230,15641,1677
16232,6047,1677
16244,12137,15237
16244,12137,15237
16248,15599,10358
16248,15599,10358
16248,6107,10358
16255,7309,9079
16255,2623,9079
16255,7774,9079
16255,16201,9079
16258,8266,9079
16259,1185,6307
16264,14733,1524
16264,14698,1524
16268,16268,9040
16268,10143,9040
16268,10895,9040
16274,5052,3109
16274,15438,3109
16274,5052,3109
16278,1321,1018
16278,9858,1018
16278,9858,1018
16281,3127,8650
16281,3127,8650
16282,8642,1524
16286,10962,4962
16293,10413,1961
16293,2054,1961
16294,13501,5813
16294,14304,5714
16294,16063,5714
16295,13096,8650
16295,7886,8650
16295,12840,4663
16296,16372,11087
16296,8515,11087
16296,8754,11087
16296,16372,11087
16296,8515,11087
16298,15993,1610
16302,3382,1677
16302,3382,1677
16310,1182,1610
16310,1182,1610
16324,10186,13755
16334,14001,8650
16336,222,1961
16336,222,1961
16350,13062,9040
16355,13857,2372
16356,13245,9079
16356,7774,9079
16356,1303,9079
16371,932,8650
16372,8515,11087
16372,2285,7116
16377,4585,7606
16388,14739,8650
16392,13961,12997
16409,7719,8911
16409,9762,8911
16409,10847,8667
16410,15591,5931
16419,2229,4902
16419,4700,2372
16419,6519,2372
16429,16476,1961
16429,16476,1961
16429,16070,1961
16429,13466,1961
16437,10962,4962
16454,3467,5719
16455,16455,4756
16455,11430,4756
16455,3668,6258
16455,13925,4756
16455,8456,4756
16459,12840,4663
16459,6524,4663
16459,4473,4663
16459,4473,4663
16459,6627,4663
16460,5841,5719
16475,4815,6784
16475,9176,1326
16476,5362,1961
16476,1489,1961
16476,1321,1018
16476,8651,1961
